61,121,45,865,48,0
61,128,45,915,53,0
61,137,45,933,53,0
61,44,46,0,0,0
61,68,46,2,0,0
61,93,46,1706,41,0
61,101,46,4509,121,0
61,130,46,23196,828,0
61,104,47,10537,508,0
61,115,47,12977,723,0
61,63,48,0,0,0
61,91,48,162,1,0
61,108,48,773,16,0
61,114,48,980,31,0
61,99,49,2756,99,0
61,102,50,261,0,0
61,125,50,444,7,0
61,126,50,452,7,0
62,28,1,0,0,0
62,48,1,0,0,0
62,60,1,0,0,0
62,66,1,0,0,0
62,23,3,0,0,0
62,28,3,1,0,0
62,56,3,1,0,0
62,80,3,63,0,0
62,88,3,773,15,0
62,49,4,0,0,0
62,67,4,0,0,0
62,104,4,1472,27,0
62,110,4,1779,39,0
62,89,5,6707,135,0
62,98,5,17706,448,0
62,99,5,19191,505,0
62,112,6,10440,486,0
62,113,6,10871,508,0
62,114,6,11182,550,0
62,130,6,19371,967,0
62,88,7,1524,33,0
62,97,7,6906,206,0
62,36,8,0,0,0
62,49,8,0,0,0
62,64,8,0,0,0
62,110,8,2538,67,0
62,119,8,4575,137,0
62,131,8,6447,202,0
62,24,10,0,0,0
62,54,10,0,0,0
62,66,10,3,0,0
62,109,12,1668,44,0
62,110,12,1672,45,0
62,114,12,1831,54,0
62,125,12,2106,63,0
62,134,12,2324,69,0
62,61,13,3,0,0
62,69,13,13,0,0
62,86,13,2540,26,0
62,103,13,20851,720,0
62,127,13,68227,2974,0
62,129,13,73756,3239,0
62,86,14,962,35,0
62,87,14,962,44,0
62,103,14,7920,412,0
62,114,14,12436,789,0
62,117,14,15012,879,0
62,129,14,23144,1328,0
62,102,15,1510,34,0
62,127,15,10401,218,0
62,32,16,0,0,0
62,64,16,0,0,0
62,70,16,1,0,0
62,80,16,44,1,0
62,88,16,263,5,0
62,85,17,192,5,0
62,103,17,1951,96,0
62,104,17,2036,105,0
62,110,17,2942,148,0
62,25,18,0,0,0
62,38,18,0,0,0
62,125,19,1205,57,0
62,34,20,0,0,0
62,62,20,0,0,0
62,74,20,31,0,0
62,110,20,12829,421,0
62,132,20,33373,1489,0
62,81,21,524,2,0
62,114,23,2781,200,0
62,127,23,8577,485,0
62,138,23,15666,721,0
62,37,24,0,0,0
62,46,24,0,0,0
62,62,25,0,0,0
62,63,25,0,0,0
62,67,26,0,0,0
62,116,26,445,16,0
62,125,26,456,18,0
62,126,26,456,18,0
62,128,26,456,18,0
62,136,26,467,18,0
62,130,27,8091,96,0
62,93,28,1458,38,0
62,104,28,2624,102,0
62,80,29,55,0,0
62,81,29,65,0,0
62,112,30,92373,4756,0
62,116,30,106074,5866,0
62,134,30,141490,9702,0
62,40,31,0,0,0
62,65,31,0,0,0
62,74,31,13,0,0
62,41,33,0,0,0
62,64,33,1,0,0
62,75,33,33,0,0
62,77,33,40,0,0
62,82,33,255,0,0
62,128,34,1370,9,0
62,68,35,0,0,0
62,90,35,1933,39,0
62,96,35,4041,119,0
62,97,35,4442,142,0
62,134,35,25719,1482,0
62,103,37,1527,52,0
62,117,38,41164,1549,0
62,126,38,50949,3001,0
62,69,39,3,0,0
62,70,39,5,0,0
62,81,39,66,0,0
62,122,39,8755,279,0
62,76,40,33,1,0
62,127,41,2778,29,0
62,62,42,0,0,0
62,74,42,32,0,0
62,130,42,14763,242,0
62,53,43,0,0,0
62,81,43,338,5,0
62,109,44,2938,25,0
62,42,46,0,0,0
62,111,46,8989,298,0
62,116,46,12970,437,0
62,99,47,9096,421,0
62,110,47,11789,634,0
62,124,47,15181,833,0
62,139,47,18609,1001,0
62,112,48,928,26,0
62,115,48,1019,31,0
62,117,49,5911,272,0
62,118,49,6081,281,0
62,121,49,6853,316,0
62,127,49,8899,362,0
62,133,50,512,7,0
63,31,3,1,0,0
63,55,3,1,0,0
63,73,3,10,0,0
63,87,3,663,13,0
63,48,4,0,0,0
63,106,4,1593,34,0
63,37,5,6,1,0
63,81,5,1804,32,0
63,101,5,21566,596,0
63,92,6,3341,80,0
63,96,6,4950,139,0
63,132,6,19875,987,0
63,73,7,8,0,0
63,98,7,7781,277,0
63,63,8,0,0,0
63,97,8,783,15,0
63,134,8,6952,247,0
63,59,9,0,0,0
63,99,12,1232,17,0
63,128,12,2178,67,0
63,87,13,3027,29,0
63,93,13,7678,157,0
63,95,13,10357,244,0
63,100,13,16422,528,0
63,102,13,19179,677,0
63,110,13,30346,1290,0
63,112,13,33053,1468,0
63,115,13,39650,1795,0
63,117,13,43896,1933,0
63,121,13,52908,2354,0
63,69,14,6,0,0
63,102,14,7431,392,0
63,115,14,13621,817,0
63,88,15,298,3,0
63,90,15,424,6,0
63,92,15,548,9,0
63,34,16,0,0,0
63,63,16,0,0,0
63,66,16,0,0,0
63,69,16,1,0,0
63,96,16,747,22,0
63,107,16,1587,81,0
63,63,17,0,0,0
63,65,17,0,0,0
63,93,17,714,31,0
63,132,17,6672,311,0
63,23,18,0,0,0
63,24,18,0,0,0
63,37,18,0,0,0
63,57,18,0,0,0
63,124,19,1185,57,0
63,135,19,1565,69,0
63,35,20,0,0,0
63,116,20,17766,695,0
63,131,20,32587,1467,0
63,139,20,39762,1840,0
63,122,21,64311,3716,0
63,98,23,1069,34,0
63,113,23,2618,179,0
63,120,23,4636,319,0
63,67,24,0,0,0
63,67,25,0,0,0
63,109,25,5509,177,0
63,129,25,9431,451,0
63,131,25,9789,484,0
63,134,25,10088,542,0
63,66,26,0,0,0
63,111,26,433,12,0
63,114,26,442,16,0
63,135,26,463,18,0
63,60,27,0,0,0
63,69,27,4,0,0
63,72,27,11,0,0
63,84,27,55,0,0
63,71,28,7,0,0
63,96,28,1836,46,0
63,105,28,2624,102,0
63,70,29,5,0,0
63,120,30,116755,6773,0
63,121,30,119282,7231,0
63,131,30,138532,9255,0
63,132,30,139945,9310,0
63,33,31,0,0,0
63,34,31,0,0,0
63,39,31,0,0,0
63,66,31,0,0,0
63,69,31,0,0,0
63,73,31,10,0,0
63,89,31,234,2,0
63,70,32,173,0,0
63,85,33,495,1,0
63,86,33,622,1,0
63,112,34,643,9,0
63,70,35,3,0,0
63,104,35,6970,253,0
63,116,35,15563,709,0
63,106,36,2261,123,0
63,110,37,1909,74,0
63,113,37,2059,78,0
63,115,37,2177,86,0
63,124,37,2680,109,0
63,81,38,371,2,0
63,122,38,46968,2352,0
63,128,38,52903,3395,0
63,134,38,58695,3917,0
63,139,38,63050,4493,0
63,98,39,1229,30,0
63,128,39,10530,388,0
63,33,40,0,0,0
63,84,40,340,7,0
63,92,40,1293,26,0
63,109,41,1541,7,0
63,84,42,667,2,0
63,101,42,4859,97,0
63,104,42,5604,109,0
63,110,42,7064,148,0
63,117,42,9662,181,0
63,95,43,6363,107,0
63,65,44,0,0,0
63,97,44,1675,13,0
63,110,44,3068,28,0
63,70,45,1,0,0
63,80,45,33,2,0
63,102,46,5076,130,0
63,127,46,20264,714,0
63,105,47,10693,541,0
63,116,47,13316,738,0
63,117,47,13520,749,0
63,118,47,13686,765,0
63,125,47,15459,840,0
63,135,47,17772,982,0
63,68,48,0,0,0
63,110,48,887,20,0
63,111,48,906,26,0
63,117,48,1050,34,0
63,128,48,1294,51,0
63,129,48,1322,52,0
63,132,48,1367,57,0
63,134,48,1403,59,0
63,101,50,252,0,0
63,112,50,322,2,0
63,113,50,326,7,0
63,117,50,367,7,0
63,123,50,429,7,0
63,134,50,523,7,0
64,56,1,0,0,0
64,24,3,0,0,0
64,38,3,1,0,0
64,41,3,1,0,0
64,45,3,1,0,0
64,74,3,12,0,0
64,55,4,0,0,0
64,66,4,0,0,0
64,69,4,0,0,0
64,23,5,0,0,0
64,26,5,2,0,0
64,27,5,3,0,0
64,40,5,6,1,0
64,45,5,8,1,0
64,54,5,12,2,0
64,61,5,22,2,0
64,83,5,2587,43,0
64,95,5,14055,323,0
64,133,6,20152,1009,0
64,70,7,2,0,0
64,87,7,1291,27,0
64,122,7,28764,2339,0
64,128,7,31783,2796,0
64,88,8,214,5,0
64,128,8,5939,202,0
64,33,10,0,0,0
64,68,10,5,0,0
64,79,13,421,4,0
64,114,13,36932,1688,0
64,68,14,2,0,0
64,111,14,11677,673,0
64,113,14,12436,750,0
64,134,14,25470,1481,0
64,67,15,0,0,0
64,69,15,8,0,0
64,97,15,945,25,0
64,110,15,2900,75,0
64,116,15,5087,112,0
64,128,15,11052,230,0
64,84,16,92,2,0
64,33,17,0,0,0
64,70,17,4,0,0
64,114,17,3467,191,0
64,129,17,6285,298,0
64,54,18,0,0,0
64,67,18,0,0,0
64,122,20,23465,1008,0
64,138,21,86010,5797,0
64,115,23,2953,221,0
64,116,23,3127,244,0
64,44,24,0,0,0
64,48,24,0,0,0
64,55,24,0,0,0
64,56,24,0,0,0
64,66,24,0,0,0
64,105,24,3087,110,0
64,71,25,1,0,0
64,78,25,22,1,0
64,130,25,9613,474,0
64,33,27,0,0,0
64,64,27,0,0,0
64,90,27,153,3,0
64,96,27,354,6,0
64,128,27,7067,91,0
64,58,28,0,0,0
64,60,28,0,0,0
64,73,28,20,0,0
64,95,28,1752,46,0
64,100,28,2456,85,0
64,71,30,23,1,0
64,96,30,37505,917,0
64,119,30,114246,6444,0
64,129,30,135454,8952,0
64,47,31,0,0,0
64,61,31,0,0,0
64,75,31,13,0,0
64,78,31,28,0,0
64,82,31,65,0,0
64,90,31,281,2,0
64,106,31,1345,31,0
64,104,32,195031,12908,0
64,120,32,299760,23070,0
64,56,33,0,0,0
64,57,33,0,0,0
64,63,33,1,0,0
64,93,33,1855,16,0
64,115,34,748,9,0
64,127,34,1322,9,0
64,103,35,6604,253,0
64,27,36,0,0,0
64,32,36,0,0,0
64,40,36,0,0,0
64,66,36,0,0,0
64,68,36,1,0,0
64,83,36,81,2,0
64,132,36,4603,273,0
64,106,37,1663,58,0
64,116,38,40046,1536,0
64,87,39,203,0,0
64,126,39,10296,355,0
64,45,40,0,0,0
64,90,41,100,1,0
64,91,41,100,1,0
64,92,41,129,2,0
64,111,41,1635,7,0
64,116,41,2147,10,0
64,48,42,0,0,0
64,64,42,0,0,0
64,65,42,1,0,0
64,103,42,5302,101,0
64,107,42,6260,140,0
64,129,42,14436,241,0
64,23,43,0,0,0
64,24,43,0,0,0
64,105,43,14624,318,0
64,66,44,0,0,0
64,67,44,1,0,0
64,96,44,1605,8,0
64,98,44,1739,13,0
64,101,44,2103,17,0
64,103,44,2304,18,0
64,69,45,1,0,0
64,120,45,861,46,0
64,122,45,878,49,0
64,62,46,0,0,0
64,64,46,0,0,0
64,78,46,77,2,0
64,109,46,8052,257,0
64,132,46,25066,850,0
64,133,46,25798,890,0
64,106,47,10778,567,0
64,119,47,13841,785,0
64,122,47,14634,822,0
64,134,47,17510,974,0
64,35,48,0,0,0
64,70,48,0,0,0
64,94,48,237,2,0
64,98,49,2578,92,0
64,124,50,435,7,0
65,40,1,0,0,0
65,41,1,0,0,0
65,25,3,0,0,0
65,26,3,1,0,0
65,27,3,1,0,0
65,46,3,1,0,0
65,62,3,1,0,0
65,40,4,0,0,0
65,24,5,0,0,0
65,25,5,0,0,0
65,28,5,3,0,0
65,29,5,4,0,0
65,38,5,6,1,0
65,39,5,6,1,0
65,44,5,8,1,0
65,46,5,8,1,0
65,67,5,119,4,0
65,90,5,7643,152,0
65,94,5,12755,284,0
65,102,6,6638,274,0
65,129,6,18827,959,0
65,131,6,19697,971,0
65,62,8,0,0,0
65,71,8,0,0,0
65,87,8,165,2,0
65,98,8,928,16,0
65,129,8,6111,202,0
65,57,10,0,0,0
65,111,12,1736,48,0
65,116,12,1885,56,0
65,80,13,584,5,0
65,139,13,96473,4233,0
65,95,14,3948,185,0
65,93,15,614,11,0
65,112,15,3634,83,0
65,87,16,205,4,0
65,131,16,6979,175,0
65,61,17,0,0,0
65,64,17,0,0,0
65,73,17,13,0,0
65,78,17,34,1,0
65,102,17,1841,94,0
65,46,18,0,0,0
65,59,18,0,0,0
65,71,20,12,0,0
65,79,20,107,1,0
65,87,20,773,5,0
65,96,20,3609,67,0
65,112,20,14193,489,0
65,128,20,29373,1327,0
65,129,20,30459,1377,0
65,69,21,41,0,0
65,70,21,92,0,0
65,137,22,50495,4881,0
65,117,23,3237,272,0
65,119,23,3625,301,0
65,124,23,6640,418,0
65,106,24,3360,121,0
65,61,25,0,0,0
65,69,25,1,0,0
65,85,25,352,8,0
65,116,25,6794,275,0
65,139,25,10888,607,0
65,117,26,448,16,0
65,101,27,646,14,0
65,116,27,2394,14,0
65,127,27,6667,86,0
65,138,27,10172,122,0
65,32,28,0,0,0
65,59,28,0,0,0
65,72,28,11,0,0
65,123,29,2429,84,0
65,97,30,41091,1002,0
65,98,30,44416,1232,0
65,126,30,130593,8244,0
65,128,30,133635,8801,0
65,48,31,0,0,0
65,69,32,145,0,0
65,38,33,0,0,0
65,62,33,0,0,0
65,102,33,4311,80,0
65,130,33,14358,544,0
65,119,34,990,9,0
65,124,34,1191,9,0
65,69,35,3,0,0
65,88,35,1405,25,0
65,95,35,3738,102,0
65,48,36,0,0,0
65,59,36,0,0,0
65,105,37,1633,55,0
65,116,37,2253,87,0
65,122,37,2578,104,0
65,136,37,3535,137,0
65,73,38,41,0,0
65,87,38,2218,22,0
65,97,38,12973,162,0
65,100,38,18228,338,0
65,57,40,0,0,0
65,64,40,0,0,0
65,68,41,0,0,0
65,138,41,3987,44,0
65,70,42,7,0,0
65,71,42,8,0,0
65,85,42,780,4,0
65,91,44,887,4,0
65,92,44,1013,7,0
65,100,44,1979,13,0
65,102,44,2206,18,0
65,111,44,3219,28,0
65,123,45,885,50,0
65,135,45,931,53,0
65,72,46,9,0,0
65,77,46,67,2,0
65,114,46,10998,372,0
65,118,46,13545,459,0
65,119,46,14346,492,0
65,122,46,16905,581,0
65,102,47,10223,491,0
65,107,47,11148,583,0
65,109,47,11800,624,0
65,111,47,12084,652,0
65,112,47,12280,682,0
65,123,47,15001,829,0
65,128,47,16230,890,0
65,136,47,17951,991,0
65,81,48,12,0,0
65,116,48,1025,33,0
65,126,48,1239,50,0
65,131,48,1358,54,0
65,122,49,7313,326,0
65,135,49,11275,434,0
66,33,1,0,0,0
66,50,1,0,0,0
66,53,3,1,0,0
66,63,3,1,0,0
66,72,3,10,0,0
66,81,3,103,1,0
66,35,4,0,0,0
66,91,4,560,8,0
66,101,4,1201,24,0
66,109,4,1776,38,0
66,30,5,4,0,0
66,41,5,6,1,0
66,47,5,8,1,0
66,50,5,9,2,0
66,62,5,30,2,0
66,69,5,194,5,0
66,73,5,406,7,0
66,82,5,2105,36,0
66,109,5,30829,1147,0
66,110,5,31591,1177,0
66,97,6,5172,150,0
66,100,6,6098,227,0
66,101,6,6322,250,0
66,136,6,21224,1150,0
66,69,7,1,0,0
66,81,7,223,5,0
66,138,7,37419,3407,0
66,96,8,673,14,0
66,112,8,2931,82,0
66,120,8,4655,144,0
66,126,8,5371,187,0
66,138,8,7670,290,0
66,33,9,0,0,0
66,38,10,0,0,0
66,41,10,0,0,0
66,49,10,0,0,0
66,61,10,0,0,0
66,102,12,1407,27,0
66,113,12,1800,54,0
66,117,12,1893,56,0
66,118,12,1917,58,0
66,137,12,2417,73,0
66,68,13,7,0,0
66,111,13,31503,1349,0
66,80,14,124,5,0
66,88,14,1232,47,0
66,100,14,6351,332,0
66,122,14,18629,1062,0
66,128,14,22499,1295,0
66,109,15,2508,74,0
66,120,15,6841,148,0
66,130,15,11666,251,0
66,78,16,21,1,0
66,101,16,1163,48,0
66,129,16,6498,170,0
66,68,17,0,0,0
66,69,17,3,0,0
66,118,17,4133,213,0
66,44,18,0,0,0
66,47,18,0,0,0
66,126,20,27116,1223,0
66,126,21,70271,4212,0
66,136,22,50076,4825,0
66,137,23,14968,700,0
66,50,24,0,0,0
66,65,24,0,0,0
66,34,25,0,0,0
66,91,25,1336,14,0
66,103,25,4159,111,0
66,127,25,9056,398,0
66,118,26,449,16,0
66,119,26,451,17,0
66,127,26,456,18,0
66,85,27,62,0,0
66,126,27,6335,82,0
66,91,28,1113,26,0
66,99,28,2318,80,0
66,108,28,3461,158,0
66,103,30,61850,2350,0
66,60,31,0,0,0
66,68,31,0,0,0
66,135,32,343120,27416,0
66,107,33,5374,131,0
66,133,33,15346,577,0
66,114,34,709,9,0
66,120,34,1033,9,0
66,86,35,867,16,0
66,128,35,22129,1271,0
66,63,36,0,0,0
66,90,36,480,17,0
66,91,36,566,23,0
66,94,36,987,38,0
66,96,36,1251,46,0
66,111,37,1954,75,0
66,112,37,2002,78,0
66,123,37,2635,109,0
66,138,37,3621,137,0
66,96,38,11496,150,0
66,98,38,14559,240,0
66,103,38,22833,507,0
66,135,39,12016,468,0
66,67,41,0,0,0
66,120,41,2373,13,0
66,136,41,3887,44,0
66,68,42,3,0,0
66,69,42,3,0,0
66,93,42,2844,31,0
66,121,42,10731,199,0
66,25,43,0,0,0
66,38,43,0,0,0
66,46,43,0,0,0
66,54,43,0,0,0
66,115,44,3777,35,0
66,36,46,0,0,0
66,63,46,0,0,0
66,95,46,2407,52,0
66,108,46,7490,231,0
66,110,46,8536,276,0
66,117,46,12970,436,0
66,128,46,21576,770,0
66,131,46,24080,840,0
66,134,46,26743,927,0
66,100,47,9606,446,0
66,138,47,18432,1000,0
66,34,48,0,0,0
66,73,48,0,0,0
66,119,50,394,7,0
66,128,50,483,7,0
67,61,1,0,0,0
67,62,1,0,0,0
67,68,1,0,0,0
67,106,1,4237,75,0
67,58,3,1,0,0
67,71,3,10,0,0
67,78,3,27,0,0
67,82,3,152,2,0
67,83,3,234,2,0
67,60,4,0,0,0
67,61,4,0,0,0
67,70,4,0,0,0
67,49,5,9,2,0
67,93,5,11397,246,0
67,102,5,22562,632,0
67,103,5,23433,677,0
67,104,5,24437,726,0
67,111,5,33869,1224,0
67,98,6,5429,179,0
67,99,6,5655,193,0
67,126,6,17364,901,0
67,137,6,21624,1192,0
67,126,7,30621,2633,0
67,135,7,35464,3219,0
67,35,8,0,0,0
67,121,8,4734,152,0
67,122,8,4918,159,0
67,26,9,0,0,0
67,60,9,0,0,0
67,50,10,0,0,0
67,62,10,0,0,0
67,92,10,4744,154,0
67,100,12,1353,23,0
67,112,12,1766,51,0
67,122,12,2034,62,0
67,128,13,70868,3110,0
67,94,14,3436,154,0
67,97,14,4942,244,0
67,118,14,15960,910,0
67,111,15,3153,79,0
67,115,15,4442,107,0
67,61,16,0,0,0
67,130,16,6748,175,0
67,35,17,0,0,0
67,108,17,2512,137,0
67,112,17,3177,171,0
67,115,17,3753,200,0
67,116,17,3882,205,0
67,128,17,6120,294,0
67,39,18,0,0,0
67,48,18,0,0,0
67,138,19,1683,70,0
67,97,20,4045,91,0
67,134,20,34812,1625,0
67,135,21,82182,5482,0
67,124,22,43703,4051,0
67,136,23,14236,683,0
67,42,24,0,0,0
67,60,24,0,0,0
67,81,24,140,1,0
67,72,25,2,0,0
67,102,25,4024,110,0
67,110,25,5653,178,0
67,128,25,9289,419,0
67,123,26,454,18,0
67,124,26,454,18,0
67,137,26,469,18,0
67,71,27,10,0,0
67,33,28,0,0,0
67,64,28,0,0,0
67,109,28,3629,168,0
67,69,29,4,0,0
67,137,29,3556,171,0
67,87,30,8825,108,0
67,105,30,68396,2805,0
67,122,30,121190,7538,0
67,138,30,146334,10356,0
67,70,31,0,0,0
67,72,31,5,0,0
67,77,31,23,0,0
67,95,31,545,11,0
67,80,32,7848,48,0
67,138,32,350190,27786,0
67,36,33,0,0,0
67,78,33,63,0,0
67,106,33,5099,116,0
67,111,33,6680,179,0
67,128,33,13390,507,0
67,123,34,1153,9,0
67,136,34,1761,9,0
67,65,36,0,0,0
67,102,37,1447,51,0
67,107,37,1736,64,0
67,109,37,1842,72,0
67,117,37,2311,91,0
67,118,37,2353,92,0
67,125,37,2759,109,0
67,70,38,14,0,0
67,38,40,0,0,0
67,41,40,0,0,0
67,56,40,0,0,0
67,62,40,0,0,0
67,93,40,1553,32,0
67,115,41,2039,9,0
67,135,41,3792,43,0
67,33,42,0,0,0
67,35,42,0,0,0
67,61,42,0,0,0
67,63,42,0,0,0
67,114,42,8262,170,0
67,132,42,15541,251,0
67,112,44,3302,32,0
67,138,45,940,54,0
67,139,46,31137,1014,0
67,101,47,9884,474,0
67,137,47,18288,999,0
67,69,48,0,0,0
67,95,48,281,2,0
67,104,48,631,9,0
67,119,48,1092,38,0
67,121,48,1124,44,0
67,137,49,12186,452,0
67,127,50,479,7,0
68,64,1,0,0,0
68,92,1,1106,16,0
68,39,3,1,0,0
68,40,3,1,0,0
68,64,3,1,0,0
68,70,3,6,0,0
68,89,3,919,17,0
68,104,3,3701,122,0
68,34,4,0,0,0
68,68,4,0,0,0
68,90,4,504,7,0
68,129,4,3745,88,0
68,130,4,3745,88,0
68,132,4,4038,94,0
68,42,5,7,1,0
68,43,5,7,1,0
68,48,5,8,2,0
68,55,5,13,2,0
68,70,5,221,6,0
68,117,6,13355,678,0
68,23,9,0,0,0
68,32,9,0,0,0
68,53,9,0,0,0
68,56,10,0,0,0
68,101,12,1396,25,0
68,129,12,2205,67,0
68,88,13,3491,47,0
68,89,13,4596,65,0
68,97,13,12259,307,0
68,118,13,45879,1983,0
68,139,14,28245,1621,0
68,138,15,14644,351,0
68,72,16,5,1,0
68,89,16,320,5,0
68,90,16,369,9,0
68,72,17,10,0,0
68,90,17,430,11,0
68,111,17,3027,154,0
68,131,17,6436,304,0
68,66,18,0,0,0
68,106,18,21942,1101,0
68,69,20,8,0,0
68,70,20,9,0,0
68,90,20,1412,15,0
68,98,20,4371,103,0
68,103,20,8225,235,0
68,121,20,21742,985,0
68,123,21,66263,3846,0
68,121,23,5126,343,0
68,135,23,13432,663,0
68,64,24,0,0,0
68,130,24,9366,419,0
68,33,25,0,0,0
68,80,25,72,3,0
68,90,25,1032,13,0
68,92,25,1591,18,0
68,94,25,2111,19,0
68,112,26,437,14,0
68,113,26,439,16,0
68,110,27,1200,14,0
68,111,27,1293,14,0
68,67,28,2,0,0
68,92,28,1279,32,0
68,103,28,2624,102,0
68,110,28,3727,174,0
68,111,28,3815,175,0
68,138,29,3596,172,0
68,100,30,51393,1692,0
68,104,30,64655,2350,0
68,67,31,0,0,0
68,76,31,21,0,0
68,123,32,313046,23925,0
68,137,32,348301,27653,0
68,69,33,7,0,0
68,114,33,7379,253,0
68,122,33,10920,399,0
68,129,33,13866,527,0
68,131,33,14757,547,0
68,134,33,15781,594,0
68,113,34,679,9,0
68,117,34,867,9,0
68,137,34,1847,9,0
68,100,35,5512,213,0
68,101,36,1790,88,0
68,99,37,1239,38,0
68,104,38,24196,507,0
68,120,38,44366,2192,0
68,121,38,45759,2290,0
68,124,39,9288,320,0
68,77,40,47,1,0
68,130,40,7528,329,0
68,125,41,2667,21,0
68,109,42,6753,145,0
68,116,42,9186,178,0
68,127,42,13929,238,0
68,128,42,14091,237,0
68,28,43,0,0,0
68,32,43,0,0,0
68,67,43,8,0,0
68,99,44,1848,13,0
68,114,44,3620,35,0
68,34,46,0,0,0
68,35,46,0,0,0
68,71,46,9,0,0
68,74,46,37,1,0
68,91,46,1250,27,0
68,94,46,2012,46,0
68,113,46,10265,348,0
68,129,46,22346,812,0
68,108,47,11444,603,0
68,120,47,14070,800,0
68,121,47,14326,813,0
68,79,48,4,0,0
68,97,48,345,4,0
68,100,48,520,5,0
68,103,48,607,8,0
68,118,50,388,7,0
69,49,1,0,0,0
69,130,1,9668,388,0
69,32,3,1,0,0
69,34,3,1,0,0
69,47,3,1,0,0
69,48,3,1,0,0
69,49,3,1,0,0
69,50,3,1,0,0
69,59,3,1,0,0
69,61,3,1,0,0
69,69,3,6,0,0
69,75,3,12,0,0
69,103,3,3539,115,0
69,105,3,3806,131,0
69,63,4,0,0,0
69,65,4,0,0,0
69,71,4,1,0,0
69,94,4,732,12,0
69,96,4,853,15,0
69,102,4,1227,25,0
69,108,4,1690,37,0
69,33,5,4,0,0
69,51,5,9,2,0
69,71,5,326,7,0
69,72,5,352,7,0
69,91,5,8815,185,0
69,92,5,10172,215,0
69,127,6,17830,921,0
69,135,6,20830,1091,0
69,27,9,0,0,0
69,29,9,0,0,0
69,30,9,0,0,0
69,58,9,0,0,0
69,119,12,1951,58,0
69,139,12,2453,74,0
69,94,13,8871,209,0
69,120,13,50349,2214,0
69,125,13,63830,2660,0
69,89,14,1514,57,0
69,125,14,20502,1151,0
69,68,15,0,0,0
69,117,15,5460,118,0
69,91,16,428,10,0
69,109,16,1789,87,0
69,134,16,7492,186,0
69,139,16,8394,196,0
69,34,17,0,0,0
69,122,17,4864,248,0
69,55,18,0,0,0
69,56,18,0,0,0
69,61,18,0,0,0
69,105,20,9472,292,0
69,138,20,38804,1815,0
69,123,22,43187,4022,0
69,118,23,3369,286,0
69,36,24,0,0,0
69,40,24,0,0,0
69,41,24,0,0,0
69,61,24,0,0,0
69,68,24,0,0,0
69,82,24,208,2,0
69,89,25,888,12,0
69,114,25,6312,220,0
69,117,25,6961,276,0
69,126,25,8877,378,0
69,139,26,471,18,0
69,91,27,177,4,0
69,109,27,1163,14,0
69,120,27,3760,70,0
69,102,28,2624,102,0
69,107,28,3324,154,0
69,135,29,3382,151,0
69,70,30,23,1,0
69,71,31,3,0,0
69,84,31,95,0,0
69,103,31,1245,26,0
69,125,32,319022,24710,0
69,37,33,0,0,0
69,43,33,0,0,0
69,70,33,8,0,0
69,74,33,32,0,0
69,109,33,6119,164,0
69,110,33,6443,171,0
69,132,33,15036,550,0
69,118,34,941,9,0
69,139,34,1928,9,0
69,80,35,169,1,0
69,119,35,16766,799,0
69,125,35,20473,1056,0
69,34,36,0,0,0
69,67,36,1,0,0
69,80,36,49,1,0
69,108,36,2355,131,0
69,109,36,2355,131,0
69,133,37,3353,130,0
69,137,37,3609,137,0
69,69,38,12,0,0
69,135,38,59633,4120,0
69,63,40,0,0,0
69,75,40,28,0,0
69,107,40,3917,109,0
69,99,41,393,5,0
69,90,42,1833,13,0
69,102,42,5111,101,0
69,27,43,0,0,0
69,39,43,0,0,0
69,56,43,0,0,0
69,82,43,365,5,0
69,106,43,15916,364,0
69,113,44,3454,34,0
69,70,46,9,0,0
69,96,46,2637,51,0
69,127,47,15904,869,0
69,133,47,17327,961,0
69,87,48,96,0,0
69,96,48,320,3,0
69,122,50,419,7,0
70,36,1,0,0,0
70,69,1,0,0,0
70,70,1,0,0,0
70,105,1,3951,73,0
70,60,3,1,0,0
70,77,3,20,0,0
70,84,3,326,5,0
70,86,3,508,8,0
70,90,3,1154,20,0
70,101,3,3111,95,0
70,102,3,3393,108,0
70,73,4,8,0,0
70,103,4,1276,27,0
70,107,4,1615,37,0
70,31,5,4,0,0
70,53,5,12,2,0
70,66,5,79,4,0
70,108,5,29420,1011,0
70,112,5,35814,1317,0
70,134,5,73035,2969,0
70,139,5,81834,3284,0
70,128,6,18371,944,0
70,70,8,0,0,0
70,103,8,1638,35,0
70,25,9,0,0,0
70,28,9,0,0,0
70,31,9,0,0,0
70,67,9,6,2,0
70,64,10,2,0,0
70,83,10,799,26,0
70,93,10,5440,175,0
70,107,10,16144,615,0
70,124,12,2061,63,0
70,113,13,35107,1565,0
70,122,13,56049,2456,0
70,60,16,0,0,0
70,68,16,1,0,0
70,71,16,1,0,0
70,116,16,3055,120,0
70,128,16,6144,164,0
70,94,17,775,37,0
70,113,17,3353,185,0
70,126,17,5808,275,0
70,50,18,0,0,0
70,60,18,0,0,0
70,68,18,0,0,0
70,105,18,21514,1011,0
70,123,20,24473,1092,0
70,35,24,0,0,0
70,43,24,0,0,0
70,49,24,0,0,0
70,91,24,935,18,0
70,68,25,1,0,0
70,79,25,26,1,0
70,112,25,5937,191,0
70,113,25,6131,209,0
70,120,25,7398,320,0
70,122,26,452,18,0
70,115,27,2110,14,0
70,65,28,1,0,0
70,66,28,2,0,0
